periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs
0,projgauss,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000004,0.9794700504861248,0.9999153227651714,1.0000000000000122,0.02324232547476368,0.02324232547476368,1.2965827945479453,0,8.094557109039613e-07,0.010045289993286133
0,spectral,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000016,0.9795059275289728,0.9999153227652543,1.0000000000000275,0.023242325474814196,0.023242325474814196,1.2965827945479564,0,8.094557109039613e-07,0.009519100189208984
0,spectralg,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000016,0.9795059275289728,0.9999153227652543,1.0000000000000275,0.023242325474814196,0.023242325474814196,1.2965827945479564,0,8.094557109039613e-07,0.009552001953125
0,molfe,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000002,0.9797291516526104,0.9999402865615308,1.0000000000000004,0.036729953274197924,0.036729953274197924,1.2966779921264777,0,8.094557109039613e-07,0.009592771530151367
0,molrk3,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000002,0.9818725607819567,0.9999094135606759,1.0000000000000004,0.034302159871892446,0.034302159871892446,1.2965797794962866,0,8.094557109039613e-07,0.010232925415039062
0,maxent,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000002,0.9800604182857965,0.9999153227644935,1.0000000000000075,0.023242324351728016,0.023242324351728016,1.2965827945478794,0,8.094557109039613e-07,0.261333703994751
0,lp,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0,0.9795184588848265,0.9999153227651356,1.0000000000000013,0.023242325474733483,0.023242325474733483,1.2965827945479473,0,8.094557109039613e-07,0.05090618133544922
0,lprand,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0,0.9795184588894198,0.9999153227651356,1.0000000000000013,0.023242325474733594,0.023242325474733594,1.2965827945479473,0,8.094557109039613e-07,0.05211687088012695
0,maxentw,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000002,0.9800604182857965,0.9999153227644935,1.0000000000000075,0.023242324351728016,0.023242324351728016,1.2965827945478794,0,8.094557109039613e-07,0.26447200775146484
0,minnorm,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.12834445754167112,1.3879826502504131,0.9803439478070712,1.0925866760223322,1.3879826502504133,0.11242561387293792,0.11242561387293792,1.296574925618151,0,8.094557109039613e-07,0.008414983749389648
0,projgauss,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.10329429805992764,1.3297487461054769,0.9807281535265626,1.0630567493822747,1.3297487461054769,0.08512376105400221,0.08512376105400221,1.2965761107920457,0,8.094557109039613e-07,0.010508060455322266
0,spectral,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.08945809780090744,1.2068335847431177,0.9828119330726435,0.9999067356019243,1.2068335847431177,0.06453841131050253,0.06453841131050253,1.2965994144016548,0,8.094557109039613e-07,0.015505075454711914
0,spectralg,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.08945809780090744,1.2068335847431177,0.9828119330726435,0.9999067356019243,1.2068335847431177,0.06453841131050253,0.06453841131050253,1.2965994144016548,0,8.094557109039613e-07,0.02677011489868164
0,molfe,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.038206992124521576,1.143713204386617,1.0374109571344654,718939150244.9756,2.6763020744235353e+167,inf,1389402.3308638649,1389402.3459746072,1,8.094557109039613e-07,0.009827136993408203
0,molrk3,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.03705999851892913,1.1403254097782187,1.0381194679549524,1286985583826.6736,2.5543546949457755e+170,inf,1325357.4472707761,1325357.4655292104,1,8.094557109039613e-07,0.009679079055786133
0,maxent,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,0.0,1.0000000000000002,0.9818340735408422,0.9999148347060667,1.000000000000006,0.023471231470937992,0.023471231470937992,1.2965827349268804,0,8.094557109039613e-07,0.3094520568847656
0,lp,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,0.0,1.0,0.9803546538490193,0.9999924237250828,1.0000000000000022,0.3178776119676934,0.3178776119676934,1.2965629486444865,0,8.094557109039613e-07,0.051892995834350586
0,lprand,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,0.0,1.0,0.9813341071534434,0.9999953032657996,1.0000000000000024,0.3186803501415709,0.3186803501415709,1.29656359440313,0,8.094557109039613e-07,0.05221199989318848
0,maxentw,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,0.0,1.0000000000000002,0.9818340735408422,0.9999148347060667,1.000000000000006,0.023471231470937992,0.023471231470937992,1.2965827349268804,0,8.094557109039613e-07,0.3098139762878418
0,minnorm,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.13905504611197678,1.418906159081316,0.9884166788753037,1.231581626411244,1.4189061590813161,0.19122293019381287,0.19122293019381287,1.2965368706396692,0,8.094557109039613e-07,0.009780168533325195
0,projgauss,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.07066471722005677,1.2497166376157793,0.9846600610910401,1.1123120024929731,1.2497166376157796,0.14287069938886554,0.14287069938886554,1.2965562846557115,0,8.094557109039613e-07,0.010394096374511719
0,spectral,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.13347709127417742,1.3115141893910294,0.9806253752346333,1.0018438428497147,1.3115141893910294,0.0820412518167476,0.0820412518167476,1.2965567536585856,0,8.094557109039613e-07,0.0159149169921875
0,spectralg,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.13347709127417742,1.3115141893910294,0.9806253752346333,1.0018438428497147,1.3115141893910294,0.0820412518167476,0.0820412518167476,1.2965567536585856,0,8.094557109039613e-07,0.03116297721862793
0,molfe,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.021897718703641024,1.1254095051000568,1.0116360784895129,72643.48576160747,4.149987507979504e+58,37.742273795199296,37.742273795199296,37.74032610472228,1,8.094557109039613e-07,0.009959220886230469
0,molrk3,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.021605429298293292,1.1242329781640605,1.0116983502483758,79148.80990784081,7.259340019251411e+58,40.11185871072133,40.11185871072133,40.10991102024431,1,8.094557109039613e-07,0.00982809066772461
0,maxent,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,0.0,1.0000000000000004,0.981861343372199,0.9999148345876914,1.000000000000006,0.023471226900991793,0.023471226900991793,1.2965827348459145,0,8.094557109039613e-07,0.5299618244171143
0,lp,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,0.0,1.0,0.9801456829117616,0.9999859477301227,1.0000000000000013,0.3170258921773961,0.3170258921773961,1.29655746098499,0,8.094557109039613e-07,0.0533447265625
0,lprand,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,0.0,1.0,0.9800229265382464,0.9999938481489884,1.0000000000000013,0.3183423144327375,0.3183423144327375,1.2965614433032622,0,8.094557109039613e-07,0.053592681884765625
0,maxentw,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,0.0,1.0000000000000004,0.981861343372199,0.9999148345876914,1.000000000000006,0.023471226900991793,0.023471226900991793,1.2965827348459145,0,8.094557109039613e-07,0.5260951519012451
0,minnorm,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000009,0.9760468612628083,0.999918563435366,1.0000000000000173,0.004386585390997455,0.004386585390997455,1.2966019008609067,0,7.95977413647897e-07,0.008874177932739258
0,projgauss,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9763592169489346,0.9999185634353711,1.0000000000000024,0.004386585390993791,0.004386585390993791,1.2966019008609067,0,7.95977413647897e-07,0.009418964385986328
0,spectral,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000009,0.9760468612628083,0.999918563435366,1.0000000000000173,0.004386585390997455,0.004386585390997455,1.2966019008609067,0,7.95977413647897e-07,0.0086212158203125
0,spectralg,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000009,0.9760468612628083,0.999918563435366,1.0000000000000173,0.004386585390997455,0.004386585390997455,1.2966019008609067,0,7.95977413647897e-07,0.008524894714355469
0,molfe,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9754744752780098,0.9999466446326642,1.0000000000000002,0.024451804613293104,0.024451804613293104,1.2967156323212352,0,7.95977413647897e-07,0.008443117141723633
0,molrk3,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.978562819405627,0.9999100020330831,1.0000000000000007,0.02217124057137121,0.02217124057137121,1.2965982109220195,0,7.95977413647897e-07,0.008866071701049805
0,maxent,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9770142819853798,0.9999185634355484,1.0000000000000047,0.004386585387643915,0.004386585387643915,1.2966019008609067,0,7.95977413647897e-07,0.14737796783447266
0,lp,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0,0.9781670762713446,0.999918563435392,1.0000000000000013,0.004386585391013886,0.004386585391013886,1.2966019008609067,0,7.95977413647897e-07,0.04889106750488281
0,lprand,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0,0.978167077248395,0.9999185634353918,1.0000000000000013,0.004386585391013886,0.004386585391013886,1.2966019008609067,0,7.95977413647897e-07,0.04981112480163574
0,maxentw,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9770142819853798,0.9999185634355484,1.0000000000000047,0.004386585387643915,0.004386585387643915,1.2966019008609067,0,7.95977413647897e-07,0.14826607704162598
0,minnorm,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.14024191380513126,1.376364266752062,0.9754553508503954,1.030147018761582,1.376364266752062,0.08243654116604704,0.08243654116604704,1.296592303136709,0,7.95977413647897e-07,0.008045196533203125
0,projgauss,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.09645711822806945,1.3192664896729978,0.9768383319303563,1.0207338376148836,1.3192664896729978,0.07328578715092582,0.07328578715092582,1.296594670843668,0,7.95977413647897e-07,0.009677886962890625
0,spectral,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.07270236822172434,1.196461817737573,0.9792633694325377,0.9999065900355113,1.196461817737573,0.020246538907261913,0.020246538907261913,1.2966144399228998,0,7.95977413647897e-07,0.015082120895385742
0,spectralg,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.07270236822172434,1.196461817737573,0.9792633694325377,0.9999065900355113,1.196461817737573,0.020246538907261913,0.020246538907261913,1.2966144399228998,0,7.95977413647897e-07,0.026534318923950195
0,molfe,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.07352711764591197,1.203261602924339,1.0463569652342761,1285806183802.3057,4.643280131180674e+202,inf,1154017.919199581,1154017.8998665283,1,7.95977413647897e-07,0.00960683822631836
0,molrk3,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.07039939526951762,1.195810177088798,1.0474480525542038,2636626415390.604,1.560827410765728e+207,inf,1212263.3780697088,1212263.3548300213,1,7.95977413647897e-07,0.010096073150634766
0,maxent,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,0.0,1.0000000000000002,0.9781934472203359,0.9999182884362079,1.0000000000000073,0.007518661474744448,0.007518661474744448,1.2966018150652565,0,7.95977413647897e-07,0.32146716117858887
0,lp,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,0.0,1.0,0.9770786947917349,0.9999927789203124,1.0000000000000013,0.2818836781665798,0.2818836781665798,1.2965831554362144,0,7.95977413647897e-07,0.05197715759277344
0,lprand,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,0.0,1.0,0.9781372390801087,0.9999957225339403,1.0000000000000009,0.2824999992744287,0.2824999992744287,1.296601489009927,0,7.95977413647897e-07,0.051347970962524414
0,maxentw,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,0.0,1.0000000000000002,0.9781934472203359,0.9999182884362079,1.0000000000000073,0.007518661474744448,0.007518661474744448,1.2966018150652565,0,7.95977413647897e-07,0.3220658302307129
0,minnorm,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.13308139732810312,1.414047315761294,0.9855121015170805,1.155893119974152,1.4140473157612938,0.17387328295819626,0.17387328295819626,1.2965632666047786,0,7.95977413647897e-07,0.008765935897827148
0,projgauss,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.07788047460696342,1.2413145983943932,0.9805455873751802,1.0883944542222037,1.2413145983943934,0.12942540034925032,0.12942540034925032,1.296580275218652,0,7.95977413647897e-07,0.010033845901489258
0,spectral,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.1308052013153813,1.3998853082487683,0.9769432500201858,1.0191116871223453,1.3998853082487681,0.053334140229780225,0.053334140229780225,1.296590624597037,0,7.95977413647897e-07,0.015616893768310547
0,spectralg,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.1308052013153813,1.3998853082487683,0.9769432500201858,1.0191116871223453,1.3998853082487681,0.053334140229780225,0.053334140229780225,1.296590624597037,0,7.95977413647897e-07,0.029736995697021484
0,molfe,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.027380608446537957,1.1514011965493027,1.014293279096868,95032.38710528675,4.69346738691953e+69,28.62643956182777,28.62643956182777,28.627441641535967,1,7.95977413647897e-07,0.009405851364135742
0,molrk3,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.026967578860223187,1.1500122550572982,1.014387384536281,106137.53135912253,8.813140647540734e+69,31.38388299329075,31.38388299329075,31.384885072998948,1,7.95977413647897e-07,0.00986623764038086
0,maxent,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,0.0,1.0000000000000004,0.9782119766004577,0.999918288092461,1.0000000000000107,0.007518708365502169,0.007518708365502169,1.2966018150516874,0,7.95977413647897e-07,0.4637451171875
0,lp,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,0.0,1.0,0.9767895866220463,0.9999013856202391,1.0000000000000004,0.035948643805297165,0.035948643805297165,1.296574191435497,0,7.95977413647897e-07,0.05378079414367676
0,lprand,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,0.0,1.0,0.977033104845015,0.9999747374160868,1.0000000000000007,0.006331580095212841,0.006331580095212841,1.2965984171830447,0,7.95977413647897e-07,0.05326581001281738
0,maxentw,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,0.0,1.0000000000000004,0.9782119766004577,0.999918288092461,1.0000000000000107,0.007518708365502169,0.007518708365502169,1.2966018150516874,0,7.95977413647897e-07,0.46454906463623047
0,minnorm,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-0.1091214501941289,1.2182429003882578,1.0005647652666452,36111.73165377733,36786.83916018195,4.194989160068253,4.194989160068253,4.19498636928145,0,7.594543563471667e-07,0.030601978302001953
0,projgauss,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-0.10912145019412922,1.2182429003882587,1.0005647652666454,36111.73053863639,36786.837956802134,4.194989158838254,4.194989158838254,4.194986368051451,0,7.594543563471667e-07,0.03190112113952637
0,spectral,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-0.1091214501941289,1.2182429003882578,1.0005647652666452,36111.73165377733,36786.83916018195,4.194989160068253,4.194989160068253,4.19498636928145,0,7.594543563471667e-07,0.030601024627685547
0,spectralg,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-0.1091214501941289,1.2182429003882578,1.0005647652666452,36111.73165377733,36786.83916018195,4.194989160068253,4.194989160068253,4.19498636928145,0,7.594543563471667e-07,0.031812191009521484
0,molfe,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-0.10894841584280701,1.217896831685614,1.0005772259250127,36108.30364976336,36783.3782618236,4.194786977411295,4.194786977411295,4.194784186624491,0,7.594543563471667e-07,0.03082418441772461
0,molrk3,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-0.10912145019412883,1.2182429003882578,1.000552609507243,36111.73125651418,36786.83873621641,4.194989153886941,4.194989153886941,4.194986363100138,0,7.594543563471667e-07,0.027729034423828125
0,maxent,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,14,3,-0.1091214501941289,1.2182429003882578,1.000564765266645,36111.73074557191,36786.8381828391,4.194989155457955,4.194989155457955,4.194986364671151,0,7.594543563471667e-07,0.7022902965545654
0,lp,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,14,3,-0.1091214501941289,1.2182429003882578,1.000564765266645,36111.73148000128,36786.83897208055,4.194989155260628,4.194989155260628,4.194986364473825,0,7.594543563471667e-07,0.07277083396911621
0,lprand,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,14,3,-0.1091214501941289,1.2182429003882578,1.000564765266645,36111.73148000128,36786.83897208055,4.194989155260628,4.194989155260628,4.194986364473825,0,7.594543563471667e-07,0.07369685173034668
0,maxentw,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000004,0.9988543220816923,0.999936733432287,1.0000000000001168,0.1265629338623937,0.1265629338623937,1.2964362707253756,0,7.594543563471667e-07,0.8441541194915771
0,minnorm,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-0.19872752810296543,1.564722286547571,0.9995181876958718,1.1053544361031387,1.5647222865475707,0.2793846497966471,0.2793846497966471,1.29627604774283,0,7.594543563471667e-07,0.027765989303588867
0,projgauss,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-0.15793733220185668,1.4896799819896027,0.9994705954152492,1.070613434854647,1.4896799819896027,0.23367598099247622,0.23367598099247622,1.2962811242317036,0,7.594543563471667e-07,0.035117149353027344
0,spectral,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-0.025710972199359118,1.0748364669529338,1.0033535113433876,3044447583312593.5,4184428138753305.5,inf,1217787.0464027708,1217787.0454239675,1,7.594543563471667e-07,0.029874801635742188
0,spectralg,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-0.025710972199359118,1.0748364669529338,1.0033535113433876,3044447583312593.5,4184428138753305.5,inf,1217787.0464027708,1217787.0454239675,1,7.594543563471667e-07,0.038266897201538086
0,molfe,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-0.004257724418957548,1.0095975332972018,1.002357761485756,150003479392.29596,188415325599.40738,inf,1387066.493583957,1387066.4255025946,1,7.594543563471667e-07,0.030380964279174805
0,molrk3,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-0.004243539876120467,1.0095677548827005,1.0023605431898492,154337686484.4923,193906188225.68732,inf,1432065.5203016568,1432065.4522202944,1,7.594543563471667e-07,0.035218000411987305
0,maxent,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000004,0.9988360858896649,0.9999381917441953,1.000000000000107,0.12656487124310078,0.12656487124310078,1.2964362704822971,0,7.594543563471667e-07,0.90576171875
0,lp,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000002,0.9987776300173697,0.9999921059602567,1.0000000000000913,0.4853600800111628,0.4853600800111628,1.2964240859841378,0,7.594543563471667e-07,0.07307124137878418
0,lprand,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000002,0.9988438829803215,0.9999875654459216,1.0000000000001252,0.44453207491596003,0.44453207491596003,1.296423679561447,0,7.594543563471667e-07,0.07131814956665039
0,maxentw,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000004,0.9988360858896649,0.9999381917441953,1.000000000000107,0.12656487124310078,0.12656487124310078,1.2964362704822971,0,7.594543563471667e-07,0.9058151245117188
0,minnorm,jitter,0.45,0,7,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,7,-0.1883080038342366,1.5229862340361717,0.9998445380781037,3.5315812801774107,3.5394646536998464,1.261505626993638,1.261505626993638,2.3112137096213954,0,7.594543563471667e-07,0.032095909118652344
0,projgauss,jitter,0.45,0,7,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,7,-0.10364403302588747,1.3408404933561973,0.9997594824909022,2.2709923536455925,2.272432852009879,0.7746571141575884,0.7746571141575884,1.85196637343692,0,7.594543563471667e-07,0.03663206100463867
0,spectral,jitter,0.45,0,7,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,7,-0.05949004088132298,1.1428030541533938,0.9988127170628998,1.306118324501354,3.677224408648173,0.2150957765515582,0.2150957765515582,1.2963755116104296,0,7.594543563471667e-07,0.03434300422668457
